sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,stage2_raw,level
part2_marketing_attribution_4_G1_TEXT_OVERFLOW_4_0048__freeform,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S3_TERMINOLOGY_INCONSISTENCY""]",,,"[{""text"":""placeholder 'XX' in header"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unfinished draft. Here are the specific issues:

**1. Text and Typography**
*   **Header (Top Left):** The title ""Rolling Attrib out by channel XX"" contains a placeholder (""XX"") that should have been filled in.
*   **Header (Top Left):** There is a strange, semi-transparent white box overlapping the word ""channel,"" which looks like a formatting ","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder 'XX' in header""
    },
    {
      ""type"": ""G2_ELEMENT_OVERLAP"",
      ""locator"": ""white box overlapping 'channel'""
    },
    {
      ""type"": ""S3_TERMINOLOGY_INCONSISTENCY"",
      ""locator"": ""shorthand 'Attrib' used",page
part2_marketing_attribution_4_G1_TEXT_OVERFLOW_32_0048__template,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S3_TERMINOLOGY_INCONSISTENCY""]",,,"[{""text"":""placeholder text 'XXX' in title"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**1. Layout and Composition**
*   **Extreme Imbalance:** All content is crammed into the top-left quadrant. Approximately 70% of the slide is empty white space, making the presentation look unfinished.
*   **Lack of Visual Hierarchy:** There are no icons, charts, or imagery to suppor","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content crammed into top-left quadrant""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder text 'XXX' in title""
    },
    {
      ""type"": ""S3_TERMINOLOGY_INCONSISTENCY"",
      ""locator"": ""abbreviati",page
part2_marketing_attribution_4_G1_TEXT_OVERFLOW_4_0048__template,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW""]",,,"[{""text"":""title and first bullet placeholders"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**1. Text and Content (Throughout)**
*   **Typos/Placeholders:** The title contains ""Attrib"" and ""channel XX,"" and the first bullet contains ""Attrib."" These look like internal shorthand or unfinished placeholders that should not be in a final presentation.
*   **Lack of Hierarchy:** ","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""title and first bullet placeholders""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY"",
      ""locator"": ""title and body text hierarchy""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content shoved to",page
part2_marketing_attribution_5_G1_TEXT_OVERFLOW_32_0049__template,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""placeholder text 'XXX' in title"",""raw_type"":""OTHER""},{""text"":""lack of visual flow for phased process"",""raw_type"":""OTHER""},{""text"":""excessive white space at bottom"",""raw_type"":""OTHER""}]","This slide is in a very low-fidelity, ""draft"" state and is not presentation-ready. Here are the specific issues:

**Text & Content**
*   **Placeholder Text:** The title contains ""XXX,"" which is a clear placeholder that should have been removed.
*   **Lack of Hierarchy:** The title and the body text use the same or very similar font styles, making the slide feel flat and monotonous.
*   **Lack of D","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder text 'XXX' in title""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY"",
      ""locator"": ""title and body text font styles""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""phases list shifted",page
part2_marketing_attribution_5_G1_TEXT_OVERFLOW_32_0049__freeform,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""placeholder text 'XXX' in title"",""raw_type"":""OTHER""},{""text"":""lack of detail in phase descriptions"",""raw_type"":""OTHER""},{""text"":""dated default serif font"",""raw_type"":""OTHER""},{""text"":""missing visual roadmap aids"",""raw_type"":""OTHER""}]","This slide is in a very low-fidelity, ""draft"" state and requires significant professional polish. Here are the specific issues:

**1. Text and Content Issues**
*   **Placeholder Text:** The title contains ""XXX,"" which is a clear internal placeholder that should not be in a final presentation.
*   **Lack of Hierarchy:** The title and the list items use very similar font sizes and weights, making it","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder text 'XXX' in title""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY"",
      ""locator"": ""title and list items similar font size""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of detail in phase de",page
part2_marketing_attribution_5_G1_TEXT_OVERFLOW_4_0049__freeform,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION""]","{""element"":""text touching box edges"",""quote"":""""}",,"[{""text"":""placeholder text in title"",""raw_type"":""OTHER""},{""text"":""lack of detail in phrases"",""raw_type"":""OTHER""},{""text"":""excessive white space at bottom"",""raw_type"":""OTHER""},{""text"":""missing sequential connectors for phases"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, draft state. Here are the specific issues:

**Text & Content**
*   **Placeholder Text:** The title contains ""XX"", which is a placeholder that should have been replaced with a specific timeframe or value.
*   **Lack of Hierarchy:** The title and the list items use very similar font sizes and weights, making the slide feel flat.
*   **Lack of Detail:** The phrase","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder text in title""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY"",
      ""locator"": ""title and list items similar font size""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of detail in phrases""
    }",page
part2_network_observability_1_G1_TEXT_OVERFLOW_32_0050__freeform,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""placeholder text XXX in title"",""raw_type"":""OTHER""},{""text"":""empty bottom 60% of slide"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**1. Layout and Alignment**
*   **Left Margin:** The title and the three content boxes are not aligned to a consistent left margin. The title is shifted further left than the boxes.
*   **White Space:** The bottom 60% of the slide is completely empty, creating a heavy top-imbalance.
*   **Box Sp","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""title and content boxes left margin""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""vertical spacing between light-blue boxes""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"":",page
part2_network_observability_1_G1_TEXT_OVERFLOW_32_0050__template,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW""]",,,"[{""text"":""placeholder text in main title"",""raw_type"":""OTHER""},{""text"":""dated serif font choice"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and is not presentation-ready. Here are the specific issues:

**1. Content & Text**
*   **Placeholder Text:** The main title contains ""XXX,"" which is a placeholder and should be replaced with actual content.
*   **Lack of Hierarchy:** The three bullet points are presented as plain text in boxes; there is no visual distinction or iconography to make the ben","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder text in main title""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""muted color scheme lacks b",page
part2_marketing_attribution_5_G1_TEXT_OVERFLOW_4_0049__template,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW""]",,,"[{""text"":""Placeholder text 'XX' in title"",""raw_type"":""OTHER""},{""text"":""Lack of supporting data and detail"",""raw_type"":""OTHER""}]","This slide is in a very low-fidelity, ""draft"" state and requires significant professional polish. Here are the specific issues:

**1. Content & Text**
*   **Placeholder Text:** The title begins with ""XX"", which is a clear placeholder that should have been replaced with a slide number or removed.
*   **Lack of Hierarchy:** The title and the body text use very similar font sizes and weights, making ","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""Placeholder text 'XX' in title""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY"",
      ""locator"": ""Title and body font size similarity""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""Lack of supporting data and de",page
part2_network_observability_1_G1_TEXT_OVERFLOW_4_0050__freeform,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW""]",,,"[{""text"":""placeholder 'XX' in headline"",""raw_type"":""OTHER""},{""text"":""bottom 60% of slide is empty"",""raw_type"":""OTHER""},{""text"":""unprofessional default serif font"",""raw_type"":""OTHER""},{""text"":""basic rectangles lack styling"",""raw_type"":""OTHER""},{""text"":""grey highlight behind 'XX' in headline"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and requires significant professional polish. Here are the specific issues:

**1. Content & Text Errors**
*   **Headline:** The text ""XX Outages are hard to diagnose"" contains a placeholder (""XX"") that has not been filled in.
*   **Headline Alignment:** The headline is left-aligned but lacks a proper margin, sitting too close to the edge of the slide.

**2","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder 'XX' in headline""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""headline too close to slide edge""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""bottom 60% of slide is empty""
    },
    {",page
part2_network_observability_1_G1_TEXT_OVERFLOW_4_0050__template,G1_TEXT_OVERFLOW,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION""]","{""element"":""text touching edges of light-blue boxes"",""quote"":""""}",,"[{""text"":""placeholder text 'XX' in main title"",""raw_type"":""OTHER""},{""text"":""inconsistent ending punctuation in supporting points"",""raw_type"":""OTHER""},{""text"":""excessive white space in bottom 60%"",""raw_type"":""OTHER""},{""text"":""default serif font lacks brand identity"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and is not presentation-ready. Here are the specific issues:

**Text & Content**
*   **Placeholder Text:** The main title contains ""XX"", which is a clear placeholder that needs to be replaced with actual data or removed.
*   **Lack of Hierarchy:** The title and the three bullet points use very similar font sizes and weights, making it difficult for the eye","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder text 'XX' in main title""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY"",
      ""locator"": ""title and bullet points similar font size""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""inconsistent ending",page
part2_network_observability_2_G1_TEXT_OVERFLOW_32_0051__freeform,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""placeholder text XXX in title"",""raw_type"":""OTHER""},{""text"":""excessive empty white space"",""raw_type"":""OTHER""}]","This slide is in a very early, unpolished state and requires significant design work. Here are the specific issues:

**Layout & Spacing**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant, leaving roughly 70% of the slide as empty white space.
*   **Lack of Alignment:** The title and the content boxes are not aligned to a consistent margin.
*   **Vertical Spacing:","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""title and content boxes alignment""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""title grey highlight background box""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY"",
      ""locator"": ",page
part2_network_observability_2_G1_TEXT_OVERFLOW_32_0051__template,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW""]",,,"[{""text"":""placeholder text XXX in header"",""raw_type"":""OTHER""},{""text"":""dated serif font usage"",""raw_type"":""OTHER""},{""text"":""bottom 70% of slide is blank"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**1. Layout and Composition**
*   **Empty Space:** The bottom 70% of the slide is completely blank, creating a massive imbalance. The content is crammed into the top quarter of the frame.
*   **Alignment:** The three content boxes are slightly indented relative to the header box, but they lack a","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes indented relative to header""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""washed out light blue/grey background""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""place",page
part2_network_observability_2_G1_TEXT_OVERFLOW_4_0051__template,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""placeholder text 'XX' in title"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state. Here are the specific issues:

**1. Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking rectangular boxes stacked vertically, which creates a monotonous, ""list-like""","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder text 'XX' in title""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""pale, washed-out",page
part2_network_observability_2_G1_TEXT_OVERFLOW_4_0051__freeform,G1_TEXT_OVERFLOW,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""placeholder 'XX' in header"",""raw_type"":""OTHER""},{""text"":""typo 'pane' in header"",""raw_type"":""OTHER""},{""text"":""missing diagrams or screenshots"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, draft state. Here are the specific issues:

**1. Text and Typography**
*   **Header (Top Left):** The text ""XX One pane with TraceGrid"" contains a placeholder (""XX"") that should have been replaced. Additionally, the word ""pane"" is likely a typo for ""pain"" (given the context of problem-solving) or ""panel.""
*   **Header Formatting:** The header is underlined with","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""placeholder 'XX' in header""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""typo 'pane' in header""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""default-style underline in header""
    },
    {
  ",page
